,Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Train_or_Test_Test,Train_or_Test_Train,Speaker_Number_Andrew,Speaker_Number_Bill,Speaker_Number_David,Speaker_Number_Jo,Speaker_Number_Kate,Speaker_Number_Mark,Speaker_Number_Mike,Speaker_Number_Nick,Speaker_Number_Penny,Speaker_Number_Rich,Speaker_Number_Rose,Speaker_Number_Sarah,Speaker_Number_Sue,Speaker_Number_Tim,Speaker_Number_Wendy,Sex_Female,Sex_Male,y_true
821,-0.1983304943203594,1.2303252602637262,-0.4064571939034606,-1.7980271170811124,-0.5650479349016579,0.9406685242585003,1.8245105850523353,-0.1615192387294348,0.008731335730520741,-0.9055464225971428,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,hod
822,-0.7187391422880994,1.1119949888426794,0.16831312084152664,-0.6067944535767451,0.1816403092447245,-1.0922491072313076,1.0989209623660698,-0.1109095129507661,1.1037110273436816,0.28382468667328703,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,hUd
823,-1.242601829954741,0.8063793957480327,1.129542693666884,-0.5659446609123255,-0.3588054158531612,-0.2141347268811868,-0.6771491588361327,1.1490981426422946,-0.06496922043574976,-1.725516755589988,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,hud
824,0.01697131357779836,0.6284583401581131,-0.45704822405216344,-0.08628903091720413,0.47369175957617243,-0.3085734432584639,-0.7442932731742646,-0.3674484677598796,-0.5457776106633235,0.25235107793214756,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,hed
825,-0.32958400287859513,-2.005454320106056,0.9763642968277555,1.6228135847522254,1.5636157288543597,1.1212618590852232,-1.7579528057628384,-1.9607822483089996,0.1420942468885339,0.7973414608708264,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,hid
826,0.05611709683200918,-1.0800945716551347,0.31305967932253814,1.0166553710221269,1.7879232860676884,-0.48585313891405435,-1.3420924847008595,-0.47041308227510203,-0.37380964627535923,1.5941207137386213,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,hId
827,0.5085962973880307,-0.31648123737686706,0.5098025743452721,0.8453497888810122,0.0747555001028028,-0.976271736241669,-1.3919090856614091,-1.1527717988081863,0.3070431106892344,1.4533177272651026,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,hEd
828,1.4331275901271796,0.34327387306422275,0.5884997323543657,-1.0245165269516172,0.4405725229406474,-1.0127217671241269,-0.4952102683715168,-0.706010081589594,0.06137459013499958,0.08173098844070704,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,hAd
829,0.9668322307755542,1.5844647776101692,-1.2440198041430994,-1.1549723164283123,-0.07277564490999046,0.6192455246586449,0.45996890656771644,-1.2435202726182129,-1.3038404740878196,1.3141712465148014,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,hYd
830,0.7215954121535881,0.482886567402724,0.1795555719856829,-0.4499839591552632,-0.15707915634587233,-0.4096394379780061,0.42098200146815595,-0.4180581935385483,-0.32643071731132817,-0.020972366398800832,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,had
831,0.32783488647888204,1.360573688518548,-0.44299516012196816,-1.6688890628516566,-0.16611167542828825,0.6871751276668616,1.3285105146190375,-0.27320966803408286,-1.5249421425866307,0.32192431830729806,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,hOd
832,-0.21099530654966295,1.195422086679101,-0.3361918742524841,-1.6003668299952105,-0.8947348814098388,0.4320249114896569,1.9046503344236543,0.2154359601737524,-0.27027791261321743,-0.9353635256150644,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,hod
833,-0.7072256766250966,1.087307378258432,0.29479069621328424,-0.755698536514791,-0.06374312582757453,-0.7227783396500304,1.2938554878638726,-0.21910961633964396,1.463439932440954,0.09498303422644999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,hUd
834,-1.261023375015546,0.7604093622463308,1.0564667612298686,-0.44603075341354514,-0.19622007236967468,-0.6117714274170906,-0.6576557062863524,1.4632274750616174,0.13332037115445408,-1.7288297670364237,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,hud
835,-0.07513641172622651,0.5169384440706513,-0.35446085736173794,-0.2154270851466599,0.3216443550221712,-0.3284552782852591,-0.5753500177428357,-0.16500956464520505,-0.386093072303071,0.13473917158367885,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,hed
836,0.404975106421003,-2.2872335995331543,0.2737111003179913,1.3829857697546648,1.4958718357362402,1.386352992775826,-1.428730051588772,-2.185908269876181,0.04207206352002397,0.928205413005038,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,hid
837,-0.20178453401926047,-0.793207510727848,0.629253617751932,1.257800921266927,1.2700588586758423,-0.9597035403860062,-1.4655510175161346,-0.7583649703261478,-0.17902960497878737,1.6289073339261966,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,hId
838,0.423396651481808,-0.2730650946252599,0.6067687154636195,0.940226726682245,0.02206580545537666,-1.1038468443302716,-0.7897779957904186,-1.2731880429022597,0.2140400279079884,1.5262039790866886,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,hEd
839,1.3617441030165605,0.520343631737444,0.1289645418369799,-0.832127180854673,0.6016524465770646,-1.0988763855735728,-0.8569221101285507,-0.7269520370842155,0.2930049095147067,0.23247300925353315,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,hAd
840,0.9127189421594395,1.6755535476968746,-1.2608834808593339,-1.077225936841191,-0.13901411818104056,0.7269387977204521,0.4772964199452989,-1.0951814211979771,-1.426674734364937,1.845909583667737,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,hYd
841,0.5707690119682473,0.5773805251562222,0.0966424947975307,-0.2523236720693615,-0.06374312582757453,-0.33342573704195794,0.20655402342057297,-0.6519100298951551,-0.22991808423645024,0.688012083138447,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,had
842,0.36928336286569324,1.4422981925215732,-0.9699850575042913,-1.4198371011234208,0.21626496572731882,0.5695409370916569,1.6642310863096978,-0.6396938891899592,-1.2634806457110521,0.6913250945848828,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,hOd
843,-0.21444934624856402,1.3111984673500536,-0.2954379888549177,-1.5581993020835518,-0.8510777058448287,0.2613724941763315,2.0865892248882703,0.3812264411728394,-0.3141472912836164,-1.0811360292582368,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,hod
844,-0.8845330478353443,1.1562624285109848,-0.45142699848008533,-0.5883461601153943,-0.46870106468922146,0.5745113958483556,1.1617331983598065,0.28175215257338715,0.19649227643982875,-1.3892460937767606,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,hUd
845,-1.5074115402038117,1.0200549218392758,0.8091328360584316,-0.6133831298129419,-0.268480225029002,-0.4792258605717893,-0.5471928085042642,1.6848631707130284,-0.37556442142217517,-1.632752435089787,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,hud
846,-0.10161738275113329,0.6071759172406587,-0.0986950938321837,-0.1258210883343845,0.10938015658539714,-0.396384881293476,-0.5125377817490993,0.17529721214239447,-0.4176790249457583,0.08338749416392491,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,hed
847,0.7791627404686035,-2.390240526453634,-0.08885794908104698,1.4462370616221534,1.4055466449120813,0.9920299314110548,-1.4785466525493216,-1.997430670424587,-0.08953607249117317,1.1534901913626683,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,hid
848,-0.3387947754089976,-0.18112502762185637,0.8203752872025878,1.3368650361012875,1.03220252283889,-1.2678719833013319,-1.7536209274184429,-0.9503328956935116,-0.007061640590822939,1.8624746408999158,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,hId
849,0.4061264529873032,-0.3999083352132888,0.4549956250175105,1.0087489595386907,0.4601429809525486,-1.2860969987425608,-0.3630879788674505,-1.3185622798072731,-0.007061640590822939,1.5659601164439176,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,hEd
850,1.355987370185059,0.4692658167355531,0.13599107380207753,-0.5949348363515911,0.7958516068490068,-1.088935468060175,-0.9089046502612981,-0.6030454670743716,-0.0035520902971910105,0.6896685888616649,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,hAd
851,0.8563029604107244,1.5529667916923366,-1.1189475351643614,-1.125982140989047,-0.2729964845702099,0.819720694512163,0.4144841839515625,-0.9555683845671671,-1.3424455273177707,1.6819155170691682,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,hYd
852,0.3738887491308945,0.6642128106594365,-0.09026325547406651,-0.11923241209818777,0.08679885887935737,-0.6912987675242713,0.39065885305738657,-1.077729791619126,-0.1772748298319714,1.1203600768983109,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,had
853,0.44412088967521335,1.5350895564416749,-1.2721259320034901,-1.4145661601344632,0.4977784771292816,0.3988885197783315,1.4996197092226642,-0.8386424663888635,-1.100286557057168,0.5853087282989392,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,hOd
854,-0.22135742564636562,1.6900255952807437,-0.732488277083991,-1.4738642462602336,-0.40246259141817137,0.2481179374918014,2.628074017937722,-0.1894418460555968,-0.6493093443254655,-0.8127821020969422,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,hod
855,-0.8073928278932232,1.0770918152580538,-1.0557087474784825,-0.27867837701414844,0.1349722939855756,0.7037433235225243,1.2613664002809053,0.028703523680043877,-0.37556442142217517,-1.3246423705712635,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,hUd
856,-1.5707356013503284,1.2447973078475953,0.7065454693680061,-0.8005015349209287,-0.36181625554729985,-0.25058475776364464,-0.35442422217865927,1.4824242675983537,-0.4597936284693413,-1.5797442519468152,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,hud
857,-0.16839548359655157,0.7076289534110438,0.05026738382788631,-0.15217579327917133,0.16508069092696195,-0.633310082029452,-0.4757168158217365,0.3375973672257112,-0.09655517307843703,-0.0325679064613259,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,hed
858,-1.7353781603312737,-0.6093273767210411,2.4617731542493972,1.621495849504986,0.9283285533911069,-1.5495313128475972,-1.4872104092381124,-0.8264263256836677,0.026279087198680384,1.8127794692033796,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,hid
859,-0.982397505970871,0.03680698305287777,1.4457366320962781,1.074635721900658,0.8711225992024728,-1.3208902100394524,-0.7811142391016274,-1.747872367447014,-0.3667905456880954,1.3042322121754941,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,hId
860,0.12289519767742696,-0.4228933519641396,0.4704539953407253,1.155017571982258,-0.46267938530094416,-1.281126539985862,-0.02086958966019685,-1.5733560716585013,0.41759394493864005,1.9883690758644739,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,hEd
861,0.3140187276832783,-0.027040285699485706,-0.5455825268123938,0.2233787521840418,-1.0452768661167708,-0.209164268124488,0.4686326632565077,-1.0690039768297002,0.17543497467803718,1.1037950196661321,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,hAd
862,0.3013539154539748,0.6471868723254729,-0.9966858789716626,-0.17325955723500086,-1.036244347034355,1.386352992775826,0.2996894078250787,-1.3866236351647931,-0.28431611378774513,1.1882768115502436,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,hYd
863,0.1597382877990369,-0.08577977295166028,-0.5722833482797649,0.24050931039815315,0.7235914541896794,0.05261322639498205,-0.17681721005843898,-1.2173428282499357,-0.8265416341538777,1.6935110571316934,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,had
864,-0.13155239347494163,1.2882134505992027,-1.683880705158212,0.3129847489963171,0.13798313367971424,1.3267074876954403,0.00945355875057246,-0.9224102883673496,-1.802196615783553,0.16786928604803622,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,hOd
865,-0.6254800704177744,2.030544361960016,-1.8820289065739655,-0.988937675276155,1.03220252283889,0.4220839939762593,-0.09667746068712013,-1.0375910435877678,-0.8230320838602457,-0.06404151520246541,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,hod
866,-0.9616732677774646,0.1525833637238302,-0.30808574639209346,0.4908790073736286,0.914779774767483,-0.3599348504110182,-0.8157692658567923,-0.9259006142831199,-0.5457776106633235,0.7973414608708264,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,hUd
867,-1.0088784769957777,0.30666810564620084,0.3200862112876357,1.7928014316461007,1.5440452708424584,-1.5279926582352354,-1.1536557767196502,-1.5297269977113734,-0.6317615928573058,0.512422476477353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,hud
868,-0.3215245769144928,0.6352687154916985,0.1753396528066243,0.42499224501166133,0.7612269503664124,-0.8752057415221268,-0.3414285871454724,-1.5419431384165694,-0.8563728116497491,1.8044969405872906,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,hed
869,-1.7100485358726665,-0.7378732111424663,2.5573339889747255,1.6952890233503894,0.9313393930852455,-1.7152132714042234,-1.426564112416574,-0.4023517269175822,-0.0386475932335103,1.5063259104080742,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,hid
870,-0.9317382570536569,0.18663524039175744,1.1281373872738647,1.0232440472583237,1.1375819121337423,-1.0839650093034763,-1.2143020735411887,-1.6134948196898595,-0.07023354587619766,1.2694455919879188,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,hId
871,0.2668135184649657,-0.6220968304715138,0.3018172281783819,1.4409661206331958,-0.6297809883256386,-0.8404125302252352,-0.1789831492306368,-1.9852145297193913,0.6018453353543162,1.8906352381946199,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,hEd
872,0.2011867641858481,-0.11472386811939825,-0.5497984459914524,0.208883664464409,-1.1145261790819596,-0.11969601050390956,0.4513051498789252,-0.8578392589255999,0.11577261968629447,1.2031853630592044,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,hAd
873,0.31977546051477973,0.6735770767431165,-1.0318185387971506,-0.15744673426812872,-1.088934041681781,1.5205553792066935,0.11775051736046285,-1.6204754715214,-0.04917624411440609,1.1037950196661321,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,hYd
874,0.14822482213603355,-0.04917400553363841,-0.5582302843495696,0.2787236325680942,0.693483057248293,-0.03685503122559638,-0.1529918791642631,-1.2452654355760977,-0.7668792791621348,1.5295169905331245,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,had
875,-0.22596281191156686,1.3273731087673188,-1.823006038067145,0.39336659907791705,0.21626496572731882,1.3499029618933682,-0.2287997501911864,-1.4581753164380833,-1.575830621844294,0.0419748510834782,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,hOd
876,-0.6830473987327902,2.07055531704483,-1.529297001926064,-1.306511869860837,0.5263814542235986,0.4519067465164521,0.28885971196408966,-0.8334069775152081,-0.6019304153614344,-0.40859470563178213,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,hod
877,-1.0123325166946788,0.26495455672799006,0.02216125596749571,0.23655610465643512,0.8380033625669477,-0.34336665455535553,-1.1991404993358044,-0.8019940442732759,-0.3983764983307827,0.7410202662814188,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,hUd
878,-0.9685813471752668,0.421593189400455,0.2919800834272452,1.9588360727982579,1.7036197746318062,-1.3424288646518139,-1.6539877254973439,-1.2993654872705367,-0.8493537110624853,0.3765890071734877,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,hud
879,-0.2892868730580841,0.5782318220729203,0.12193800987188225,0.43685186223681544,0.956931530485424,-0.9497626228726087,-0.3739176747284395,-1.4494495016486575,-0.8475989359156693,1.6935110571316934,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,hed
880,-1.7871887558147874,-0.5829371723033974,2.724565449744049,1.3500423885736812,0.8545629808847102,-1.5031403644517416,-1.595507367848003,-0.456451778612021,0.0754127913095273,1.5692731278903533,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,hid
881,-0.9156194051254527,0.21813322630959003,1.1281373872738647,0.7517905863270189,1.5124314540540027,-1.2546174266168018,-1.3637518764228376,-1.285404183607456,-0.3545071196603836,1.536143013425996,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,hId
882,0.2760242909953682,-0.6195429397214193,0.1893927167368196,1.3118280664037398,-0.41751678988886454,-0.7923647622438135,-0.016537711315801236,-2.2434986474863896,0.43689647155361566,2.039720753284228,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,hEd
883,0.17355444659464064,-0.3096708620432816,-0.3108963591781325,0.4118148925392679,-1.3629204538483974,-0.21744836605231932,0.7155497288870578,-0.8246811627257826,0.0701484658690794,1.3605534067649019,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,hAd
884,0.2725702512964671,0.7655171437465201,-1.081004262552834,-0.21279161465218122,-0.9489299959043344,1.4493121370273438,0.0007898020617812275,-1.316817116849388,-0.4510197527352617,1.319140763684455,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,hYd
885,-0.0026015780493068,0.014673263218725065,-0.5975788633541165,0.28663004405153025,0.853057561037641,-0.10809827340494586,-0.47788275499393434,-1.1789492431764632,-0.6563284449127293,1.3854009926131698,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,had
886,-0.33188669601119547,1.33162959335081,-1.7232292841627588,0.24973345712882858,0.1138964161266051,1.1742800858233438,0.20871996259277079,-1.8054627450572232,-1.4740536633289678,0.03534882819060671,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,hOd
887,-0.7406147270478055,2.031395658876714,-1.423899022449599,-1.292016782141204,0.1138964161266051,0.7236251585493195,-0.0338652246933837,-0.5786131856639798,-0.48085093023113284,-0.7249872987663951,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,hod
888,-0.9766407731393686,0.38583871889913157,0.13036984822999942,0.28531230880429087,0.8124112251667693,-0.3383961957986567,-1.0518566356263535,-0.9677845252723629,-0.5527967112505874,0.6813860602455756,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,hUd
889,-0.9179220982580536,0.34242257614752425,0.20063516788097582,2.0958805385111496,1.9745953471042836,-1.0905922876457415,-1.7774462583126187,-1.2679525540286047,-1.0441337523590573,0.2821681809500692,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,hud
890,-0.27892475396138144,0.4752248951524405,0.19360863591587818,0.5409529467687237,0.7521944312839965,-0.8105897776850425,-0.2028084801248127,-1.5593947679954208,-1.0283407760377132,1.749832251721101,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,hed
891,-1.7952481817788892,-0.490997105299994,2.4435041711401437,1.360584270551596,0.9238122938498989,-1.2960379162559583,-1.7059702656300912,-0.8037392072311611,0.34389338877236963,1.5841816793993142,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,hid
892,-0.9052572860287501,0.1074646271388267,1.4204411170219267,0.4342163917423368,1.6253379425842016,-1.2330787720044403,-1.3789134506282223,-1.0794749545770108,-0.7563506282812391,1.5709296336135712,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,hId
893,0.274872944429068,-0.6450818472223645,0.2231200701692883,1.4040695337104943,-0.5424666371956182,-0.8370988910541027,-0.04469492055437274,-2.135298544097512,0.3035335603956025,1.9568954671233345,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,hEd
894,0.17125175346203977,-0.41012389821366696,-0.2504681842782929,0.5910268861638187,-1.4818486217668736,-0.14123466511627103,0.7393750597812337,-1.1091427248610581,0.2280782290825161,1.2611630633718296,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,hAd
895,0.2760242909953682,0.7910560512474654,-1.1372165182736151,-0.2523236720693615,-0.7155899196085899,1.223984673390332,0.284527833619694,-1.2295589689551318,-0.6563284449127293,0.9348314358979095,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,hYd
896,-0.19257376148885796,0.10661333022212861,-0.577904573851843,0.4315809212478581,0.7928407671548682,-0.1478619434585361,-0.6771491588361327,-1.233049294870902,-0.3457332439263038,1.1982158458895507,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,had
897,-0.4032701831218145,1.280551778348919,-1.6796647859791534,0.05207317004292705,0.35175275196355754,0.7335660760627172,0.5227811425614529,-1.678065849131609,-1.3406907521709546,-0.17337089293484473,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,hOd
898,-0.7463714598793069,1.9854256253750127,-1.473084746205283,-1.1220289352473287,0.000989927596406171,0.8329752511966931,-0.31976919542349436,-0.1737353794346307,-1.0739649298549283,-0.6189709324804514,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,hod
